species	isoform	transcript_id	protein_id	protein_length	exon_number	exon_start_aa	exon_end_aa	overflow_aa	source	phase_or_rounding_info_if_available	issue_class	action	final_exon_start_aa	final_exon_end_aa	notes
ornithorhynchus_anatinus	IIIc	XM_029080811.2	XP_028936644.1	839	8	449	499	0	figure3C		no_issue	keep	449	499
ornithorhynchus_anatinus	IIIc	XM_029080811.2	XP_028936644.1	839	9	499	540	0	figure3C		no_issue	keep	499	540
ornithorhynchus_anatinus	IIIc	XM_029080811.2	XP_028936644.1	839	10	540	577	0	figure3C		no_issue	keep	540	577
ornithorhynchus_anatinus	IIIc	XM_029080811.2	XP_028936644.1	839	11	577	640	0	figure3C		no_issue	keep	577	640
ornithorhynchus_anatinus	IIIc	XM_029080811.2	XP_028936644.1	839	12	641	681	0	figure3C		no_issue	keep	641	681
ornithorhynchus_anatinus	IIIc	XM_029080811.2	XP_028936644.1	839	13	682	705	0	figure3C		no_issue	keep	682	705
ornithorhynchus_anatinus	IIIc	XM_029080811.2	XP_028936644.1	839	14	705	751	0	figure3C		no_issue	keep	705	751
ornithorhynchus_anatinus	IIIc	XM_029080811.2	XP_028936644.1	839	15	751	786	0	figure3C		no_issue	keep	751	786
ornithorhynchus_anatinus	IIIc	XM_029080811.2	XP_028936644.1	839	16	787	841	2	figure3C	codon_boundary_rounding	minor_plus1_plus2_rounding	clamp_to_protein_length_with_minor_flag	787	839	final block end clamped 841->839 (+2 aa rounding)
oryctolagus_cuniculus	IIIb	XM_070056999.1	XP_069913100.1	841	1	1	56	0	figure3C		no_issue	keep	1	56
oryctolagus_cuniculus	IIIb	XM_070056999.1	XP_069913100.1	841	2	56	145	0	figure3C		no_issue	keep	56	145
oryctolagus_cuniculus	IIIb	XM_070056999.1	XP_069913100.1	841	3	145	171	0	figure3C		no_issue	keep	145	171
oryctolagus_cuniculus	IIIb	XM_070056999.1	XP_069913100.1	841	4	171	227	0	figure3C		no_issue	keep	171	227
oryctolagus_cuniculus	IIIb	XM_070056999.1	XP_069913100.1	841	5	228	269	0	figure3C		no_issue	keep	228	269
oryctolagus_cuniculus	IIIb	XM_070056999.1	XP_069913100.1	841	6	269	332	0	figure3C		no_issue	keep	269	332
oryctolagus_cuniculus	IIIb	XM_070056999.1	XP_069913100.1	841	7	381	448	0	figure3C		no_issue	keep	381	448
oryctolagus_cuniculus	IIIb	XM_070056999.1	XP_069913100.1	841	8	449	499	0	figure3C		no_issue	keep	449	499
oryctolagus_cuniculus	IIIb	XM_070056999.1	XP_069913100.1	841	9	499	540	0	figure3C		no_issue	keep	499	540
oryctolagus_cuniculus	IIIb	XM_070056999.1	XP_069913100.1	841	10	540	577	0	figure3C		no_issue	keep	540	577
oryctolagus_cuniculus	IIIb	XM_070056999.1	XP_069913100.1	841	11	577	640	0	figure3C		no_issue	keep	577	640
oryctolagus_cuniculus	IIIb	XM_070056999.1	XP_069913100.1	841	12	641	681	0	figure3C		no_issue	keep	641	681
oryctolagus_cuniculus	IIIb	XM_070056999.1	XP_069913100.1	841	13	682	705	0	figure3C		no_issue	keep	682	705
oryctolagus_cuniculus	IIIb	XM_070056999.1	XP_069913100.1	841	14	705	751	0	figure3C		no_issue	keep	705	751
oryctolagus_cuniculus	IIIb	XM_070056999.1	XP_069913100.1	841	15	751	786	0	figure3C		no_issue	keep	751	786
oryctolagus_cuniculus	IIIb	XM_070056999.1	XP_069913100.1	841	16	787	841	0	figure3C		no_issue	keep	787	841
oryctolagus_cuniculus	IIIc	XM_070056995.1	XP_069913096.1	840	1	1	56	0	figure3C		no_issue	keep	1	56
oryctolagus_cuniculus	IIIc	XM_070056995.1	XP_069913096.1	840	2	56	145	0	figure3C		no_issue	keep	56	145
oryctolagus_cuniculus	IIIc	XM_070056995.1	XP_069913096.1	840	3	145	171	0	figure3C		no_issue	keep	145	171
oryctolagus_cuniculus	IIIc	XM_070056995.1	XP_069913096.1	840	4	171	227	0	figure3C		no_issue	keep	171	227
oryctolagus_cuniculus	IIIc	XM_070056995.1	XP_069913096.1	840	5	228	269	0	figure3C		no_issue	keep	228	269
oryctolagus_cuniculus	IIIc	XM_070056995.1	XP_069913096.1	840	6	269	332	0	figure3C		no_issue	keep	269	332
oryctolagus_cuniculus	IIIc	XM_070056995.1	XP_069913096.1	840	7	382	449	0	figure3C		no_issue	keep	382	449
oryctolagus_cuniculus	IIIc	XM_070056995.1	XP_069913096.1	840	8	450	500	0	figure3C		no_issue	keep	450	500
oryctolagus_cuniculus	IIIc	XM_070056995.1	XP_069913096.1	840	9	500	541	0	figure3C		no_issue	keep	500	541
oryctolagus_cuniculus	IIIc	XM_070056995.1	XP_069913096.1	840	10	541	578	0	figure3C		no_issue	keep	541	578
oryctolagus_cuniculus	IIIc	XM_070056995.1	XP_069913096.1	840	11	578	641	0	figure3C		no_issue	keep	578	641
oryctolagus_cuniculus	IIIc	XM_070056995.1	XP_069913096.1	840	12	642	682	0	figure3C		no_issue	keep	642	682
oryctolagus_cuniculus	IIIc	XM_070056995.1	XP_069913096.1	840	13	683	706	0	figure3C		no_issue	keep	683	706
oryctolagus_cuniculus	IIIc	XM_070056995.1	XP_069913096.1	840	14	706	752	0	figure3C		no_issue	keep	706	752
oryctolagus_cuniculus	IIIc	XM_070056995.1	XP_069913096.1	840	15	752	787	0	figure3C		no_issue	keep	752	787
oryctolagus_cuniculus	IIIc	XM_070056995.1	XP_069913096.1	840	16	788	842	2	figure3C	codon_boundary_rounding	minor_plus1_plus2_rounding	clamp_to_protein_length_with_minor_flag	788	840	final block end clamped 842->840 (+2 aa rounding)
oryzias_latipes	IIIb	XM_011484753.4	XP_011483055.1	830	1	1	57	0	figure3C	native_cds_rank_CDS1	moderate_overflow	reconstruct_from_native_cds	1	57	coding-exon blocks reconstructed from native local CDS features (figure3C blocks projected from a different transcript, overflow +3 aa); native max end 830 <= length 830
oryzias_latipes	IIIb	XM_011484753.4	XP_011483055.1	830	2	57	143	0	figure3C	native_cds_rank_CDS2	moderate_overflow	reconstruct_from_native_cds	57	143	reconstructed native block
oryzias_latipes	IIIb	XM_011484753.4	XP_011483055.1	830	3	143	168	0	figure3C	native_cds_rank_CDS3	moderate_overflow	reconstruct_from_native_cds	143	168	reconstructed native block
oryzias_latipes	IIIb	XM_011484753.4	XP_011483055.1	830	4	168	224	0	figure3C	native_cds_rank_CDS4	moderate_overflow	reconstruct_from_native_cds	168	224	reconstructed native block
oryzias_latipes	IIIb	XM_011484753.4	XP_011483055.1	830	5	225	266	0	figure3C	native_cds_rank_CDS5	moderate_overflow	reconstruct_from_native_cds	225	266	reconstructed native block
oryzias_latipes	IIIb	XM_011484753.4	XP_011483055.1	830	6	266	329	0	figure3C	native_cds_rank_CDS6	moderate_overflow	reconstruct_from_native_cds	266	329	reconstructed native block
oryzias_latipes	IIIb	XM_011484753.4	XP_011483055.1	830	7	378	444	0	figure3C	native_cds_rank_CDS7	moderate_overflow	reconstruct_from_native_cds	330	376	reconstructed native block
oryzias_latipes	IIIb	XM_011484753.4	XP_011483055.1	830	8	445	491	0	figure3C	native_cds_rank_CDS8	moderate_overflow	reconstruct_from_native_cds	376	442	reconstructed native block
oryzias_latipes	IIIb	XM_011484753.4	XP_011483055.1	830	9	491	532	0	figure3C	native_cds_rank_CDS9	moderate_overflow	reconstruct_from_native_cds	443	489	reconstructed native block
oryzias_latipes	IIIb	XM_011484753.4	XP_011483055.1	830	10	532	569	0	figure3C	native_cds_rank_CDS10	moderate_overflow	reconstruct_from_native_cds	489	530	reconstructed native block
oryzias_latipes	IIIb	XM_011484753.4	XP_011483055.1	830	11	569	632	0	figure3C	native_cds_rank_CDS11	moderate_overflow	reconstruct_from_native_cds	530	567	reconstructed native block
oryzias_latipes	IIIb	XM_011484753.4	XP_011483055.1	830	12	633	673	0	figure3C	native_cds_rank_CDS12	moderate_overflow	reconstruct_from_native_cds	567	630	reconstructed native block
oryzias_latipes	IIIb	XM_011484753.4	XP_011483055.1	830	13	674	697	0	figure3C	native_cds_rank_CDS13	moderate_overflow	reconstruct_from_native_cds	631	671	reconstructed native block
oryzias_latipes	IIIb	XM_011484753.4	XP_011483055.1	830	14	697	743	0	figure3C	native_cds_rank_CDS14	moderate_overflow	reconstruct_from_native_cds	672	695	reconstructed native block
oryzias_latipes	IIIb	XM_011484753.4	XP_011483055.1	830	15	743	778	0	figure3C	native_cds_rank_CDS15	moderate_overflow	reconstruct_from_native_cds	695	741	reconstructed native block
oryzias_latipes	IIIb	XM_011484753.4	XP_011483055.1	830	16	779	833	3	figure3C	native_cds_rank_CDS16	moderate_overflow	reconstruct_from_native_cds	741	776	reconstructed native block
oryzias_latipes	IIIc	XM_078931618.1	XP_078787744.1	832	1	1	57	0	figure3C		no_issue	keep	1	57
oryzias_latipes	IIIc	XM_078931618.1	XP_078787744.1	832	2	57	143	0	figure3C		no_issue	keep	57	143
oryzias_latipes	IIIc	XM_078931618.1	XP_078787744.1	832	3	143	168	0	figure3C		no_issue	keep	143	168
oryzias_latipes	IIIc	XM_078931618.1	XP_078787744.1	832	4	168	224	0	figure3C		no_issue	keep	168	224
oryzias_latipes	IIIc	XM_078931618.1	XP_078787744.1	832	5	225	266	0	figure3C		no_issue	keep	225	266
oryzias_latipes	IIIc	XM_078931618.1	XP_078787744.1	832	6	266	329	0	figure3C		no_issue	keep	266	329
oryzias_latipes	IIIc	XM_078931618.1	XP_078787744.1	832	7	376	442	0	figure3C		no_issue	keep	376	442
oryzias_latipes	IIIc	XM_078931618.1	XP_078787744.1	832	8	443	489	0	figure3C		no_issue	keep	443	489
oryzias_latipes	IIIc	XM_078931618.1	XP_078787744.1	832	9	489	530	0	figure3C		no_issue	keep	489	530
oryzias_latipes	IIIc	XM_078931618.1	XP_078787744.1	832	10	530	567	0	figure3C		no_issue	keep	530	567
oryzias_latipes	IIIc	XM_078931618.1	XP_078787744.1	832	11	567	630	0	figure3C		no_issue	keep	567	630
oryzias_latipes	IIIc	XM_078931618.1	XP_078787744.1	832	12	631	671	0	figure3C		no_issue	keep	631	671
oryzias_latipes	IIIc	XM_078931618.1	XP_078787744.1	832	13	672	695	0	figure3C		no_issue	keep	672	695
oryzias_latipes	IIIc	XM_078931618.1	XP_078787744.1	832	14	695	741	0	figure3C		no_issue	keep	695	741
oryzias_latipes	IIIc	XM_078931618.1	XP_078787744.1	832	15	741	776	0	figure3C		no_issue	keep	741	776
oryzias_latipes	IIIc	XM_078931618.1	XP_078787744.1	832	16	777	831	0	figure3C		no_issue	keep	777	831
ovis_aries	IIIb	XM_060404505.1	XP_060260488.1	841	1	1	56	0	figure3C		no_issue	keep	1	56
ovis_aries	IIIb	XM_060404505.1	XP_060260488.1	841	2	56	145	0	figure3C		no_issue	keep	56	145
ovis_aries	IIIb	XM_060404505.1	XP_060260488.1	841	3	145	171	0	figure3C		no_issue	keep	145	171
ovis_aries	IIIb	XM_060404505.1	XP_060260488.1	841	4	171	227	0	figure3C		no_issue	keep	171	227
ovis_aries	IIIb	XM_060404505.1	XP_060260488.1	841	5	228	269	0	figure3C		no_issue	keep	228	269
ovis_aries	IIIb	XM_060404505.1	XP_060260488.1	841	6	269	332	0	figure3C		no_issue	keep	269	332
ovis_aries	IIIb	XM_060404505.1	XP_060260488.1	841	7	381	449	0	figure3C		no_issue	keep	381	449
ovis_aries	IIIb	XM_060404505.1	XP_060260488.1	841	8	449	499	0	figure3C		no_issue	keep	449	499
ovis_aries	IIIb	XM_060404505.1	XP_060260488.1	841	9	499	540	0	figure3C		no_issue	keep	499	540
ovis_aries	IIIb	XM_060404505.1	XP_060260488.1	841	10	540	577	0	figure3C		no_issue	keep	540	577
ovis_aries	IIIb	XM_060404505.1	XP_060260488.1	841	11	577	640	0	figure3C		no_issue	keep	577	640
ovis_aries	IIIb	XM_060404505.1	XP_060260488.1	841	12	641	681	0	figure3C		no_issue	keep	641	681
ovis_aries	IIIb	XM_060404505.1	XP_060260488.1	841	13	682	705	0	figure3C		no_issue	keep	682	705
ovis_aries	IIIb	XM_060404505.1	XP_060260488.1	841	14	705	751	0	figure3C		no_issue	keep	705	751
ovis_aries	IIIb	XM_060404505.1	XP_060260488.1	841	15	751	786	0	figure3C		no_issue	keep	751	786
ovis_aries	IIIb	XM_060404505.1	XP_060260488.1	841	16	787	841	0	figure3C		no_issue	keep	787	841
ovis_aries	IIIc	XM_060404507.1	XP_060260490.1	840	1	1	56	0	figure3C		no_issue	keep	1	56
ovis_aries	IIIc	XM_060404507.1	XP_060260490.1	840	2	56	145	0	figure3C		no_issue	keep	56	145
ovis_aries	IIIc	XM_060404507.1	XP_060260490.1	840	3	145	171	0	figure3C		no_issue	keep	145	171
ovis_aries	IIIc	XM_060404507.1	XP_060260490.1	840	4	171	227	0	figure3C		no_issue	keep	171	227
ovis_aries	IIIc	XM_060404507.1	XP_060260490.1	840	5	228	269	0	figure3C		no_issue	keep	228	269
ovis_aries	IIIc	XM_060404507.1	XP_060260490.1	840	6	269	332	0	figure3C		no_issue	keep	269	332
ovis_aries	IIIc	XM_060404507.1	XP_060260490.1	840	7	382	450	0	figure3C		no_issue	keep	382	450
ovis_aries	IIIc	XM_060404507.1	XP_060260490.1	840	8	450	500	0	figure3C		no_issue	keep	450	500
ovis_aries	IIIc	XM_060404507.1	XP_060260490.1	840	9	500	541	0	figure3C		no_issue	keep	500	541
ovis_aries	IIIc	XM_060404507.1	XP_060260490.1	840	10	541	578	0	figure3C		no_issue	keep	541	578
ovis_aries	IIIc	XM_060404507.1	XP_060260490.1	840	11	578	641	0	figure3C		no_issue	keep	578	641
ovis_aries	IIIc	XM_060404507.1	XP_060260490.1	840	12	642	682	0	figure3C		no_issue	keep	642	682
ovis_aries	IIIc	XM_060404507.1	XP_060260490.1	840	13	683	706	0	figure3C		no_issue	keep	683	706
ovis_aries	IIIc	XM_060404507.1	XP_060260490.1	840	14	706	752	0	figure3C		no_issue	keep	706	752
ovis_aries	IIIc	XM_060404507.1	XP_060260490.1	840	15	752	787	0	figure3C		no_issue	keep	752	787
ovis_aries	IIIc	XM_060404507.1	XP_060260490.1	840	16	788	842	2	figure3C	codon_boundary_rounding	minor_plus1_plus2_rounding	clamp_to_protein_length_with_minor_flag	788	840	final block end clamped 842->840 (+2 aa rounding)
pan_troglodytes	IIIb	XM_054660538.2	XP_054516513.1	841	1	1	56	0	figure3C		no_issue	keep	1	56
pan_troglodytes	IIIb	XM_054660538.2	XP_054516513.1	841	2	56	145	0	figure3C		no_issue	keep	56	145
pan_troglodytes	IIIb	XM_054660538.2	XP_054516513.1	841	3	145	171	0	figure3C		no_issue	keep	145	171
pan_troglodytes	IIIb	XM_054660538.2	XP_054516513.1	841	4	171	227	0	figure3C		no_issue	keep	171	227
pan_troglodytes	IIIb	XM_054660538.2	XP_054516513.1	841	5	228	269	0	figure3C		no_issue	keep	228	269
pan_troglodytes	IIIb	XM_054660538.2	XP_054516513.1	841	6	269	332	0	figure3C		no_issue	keep	269	332
pan_troglodytes	IIIb	XM_054660538.2	XP_054516513.1	841	7	381	449	0	figure3C		no_issue	keep	381	449
pan_troglodytes	IIIb	XM_054660538.2	XP_054516513.1	841	8	449	499	0	figure3C		no_issue	keep	449	499
pan_troglodytes	IIIb	XM_054660538.2	XP_054516513.1	841	9	499	540	0	figure3C		no_issue	keep	499	540
pan_troglodytes	IIIb	XM_054660538.2	XP_054516513.1	841	10	540	577	0	figure3C		no_issue	keep	540	577
pan_troglodytes	IIIb	XM_054660538.2	XP_054516513.1	841	11	577	640	0	figure3C		no_issue	keep	577	640
pan_troglodytes	IIIb	XM_054660538.2	XP_054516513.1	841	12	641	681	0	figure3C		no_issue	keep	641	681
pan_troglodytes	IIIb	XM_054660538.2	XP_054516513.1	841	13	682	705	0	figure3C		no_issue	keep	682	705
pan_troglodytes	IIIb	XM_054660538.2	XP_054516513.1	841	14	705	751	0	figure3C		no_issue	keep	705	751
pan_troglodytes	IIIb	XM_054660538.2	XP_054516513.1	841	15	751	786	0	figure3C		no_issue	keep	751	786
pan_troglodytes	IIIb	XM_054660538.2	XP_054516513.1	841	16	787	841	0	figure3C		no_issue	keep	787	841
pan_troglodytes	IIIc	XM_054660539.2	XP_054516514.1	840	1	1	56	0	figure3C		no_issue	keep	1	56
pan_troglodytes	IIIc	XM_054660539.2	XP_054516514.1	840	2	56	145	0	figure3C		no_issue	keep	56	145
pan_troglodytes	IIIc	XM_054660539.2	XP_054516514.1	840	3	145	171	0	figure3C		no_issue	keep	145	171
pan_troglodytes	IIIc	XM_054660539.2	XP_054516514.1	840	4	171	227	0	figure3C		no_issue	keep	171	227
pan_troglodytes	IIIc	XM_054660539.2	XP_054516514.1	840	5	228	269	0	figure3C		no_issue	keep	228	269
pan_troglodytes	IIIc	XM_054660539.2	XP_054516514.1	840	6	269	332	0	figure3C		no_issue	keep	269	332
pan_troglodytes	IIIc	XM_054660539.2	XP_054516514.1	840	7	382	450	0	figure3C		no_issue	keep	382	450
pan_troglodytes	IIIc	XM_054660539.2	XP_054516514.1	840	8	450	500	0	figure3C		no_issue	keep	450	500
pan_troglodytes	IIIc	XM_054660539.2	XP_054516514.1	840	9	500	541	0	figure3C		no_issue	keep	500	541
pan_troglodytes	IIIc	XM_054660539.2	XP_054516514.1	840	10	541	578	0	figure3C		no_issue	keep	541	578
pan_troglodytes	IIIc	XM_054660539.2	XP_054516514.1	840	11	578	641	0	figure3C		no_issue	keep	578	641
pan_troglodytes	IIIc	XM_054660539.2	XP_054516514.1	840	12	642	682	0	figure3C		no_issue	keep	642	682
pan_troglodytes	IIIc	XM_054660539.2	XP_054516514.1	840	13	683	706	0	figure3C		no_issue	keep	683	706
pan_troglodytes	IIIc	XM_054660539.2	XP_054516514.1	840	14	706	752	0	figure3C		no_issue	keep	706	752
pan_troglodytes	IIIc	XM_054660539.2	XP_054516514.1	840	15	752	787	0	figure3C		no_issue	keep	752	787
pan_troglodytes	IIIc	XM_054660539.2	XP_054516514.1	840	16	788	842	2	figure3C	codon_boundary_rounding	minor_plus1_plus2_rounding	clamp_to_protein_length_with_minor_flag	788	840	final block end clamped 842->840 (+2 aa rounding)
pongo_abelii	IIIc	XM_024252936	XP_024108704.1	838	1	1	56	0	figure3C	native_cds_rank_CDS1	moderate_overflow	reconstruct_from_native_cds	1	56	coding-exon blocks reconstructed from native local CDS features (figure3C blocks projected from a different transcript, overflow +3 aa); native max end 838 <= length 838
pongo_abelii	IIIc	XM_024252936	XP_024108704.1	838	2	56	145	0	figure3C	native_cds_rank_CDS2	moderate_overflow	reconstruct_from_native_cds	56	145	reconstructed native block
pongo_abelii	IIIc	XM_024252936	XP_024108704.1	838	3	145	171	0	figure3C	native_cds_rank_CDS3	moderate_overflow	reconstruct_from_native_cds	145	171	reconstructed native block
pongo_abelii	IIIc	XM_024252936	XP_024108704.1	838	4	171	227	0	figure3C	native_cds_rank_CDS4	moderate_overflow	reconstruct_from_native_cds	171	227	reconstructed native block
pongo_abelii	IIIc	XM_024252936	XP_024108704.1	838	5	228	269	0	figure3C	native_cds_rank_CDS5	moderate_overflow	reconstruct_from_native_cds	228	269	reconstructed native block
pongo_abelii	IIIc	XM_024252936	XP_024108704.1	838	6	269	332	0	figure3C	native_cds_rank_CDS6	moderate_overflow	reconstruct_from_native_cds	269	332	reconstructed native block
pongo_abelii	IIIc	XM_024252936	XP_024108704.1	838	7	333	381	0	figure3C	native_cds_rank_CDS7	moderate_overflow	reconstruct_from_native_cds	333	381	reconstructed native block
pongo_abelii	IIIc	XM_024252936	XP_024108704.1	838	8	449	499	0	figure3C	native_cds_rank_CDS8	moderate_overflow	reconstruct_from_native_cds	381	446	reconstructed native block
pongo_abelii	IIIc	XM_024252936	XP_024108704.1	838	9	499	540	0	figure3C	native_cds_rank_CDS9	moderate_overflow	reconstruct_from_native_cds	447	497	reconstructed native block
pongo_abelii	IIIc	XM_024252936	XP_024108704.1	838	10	540	577	0	figure3C	native_cds_rank_CDS10	moderate_overflow	reconstruct_from_native_cds	497	538	reconstructed native block
pongo_abelii	IIIc	XM_024252936	XP_024108704.1	838	11	577	640	0	figure3C	native_cds_rank_CDS11	moderate_overflow	reconstruct_from_native_cds	538	575	reconstructed native block
pongo_abelii	IIIc	XM_024252936	XP_024108704.1	838	12	641	681	0	figure3C	native_cds_rank_CDS12	moderate_overflow	reconstruct_from_native_cds	575	638	reconstructed native block
pongo_abelii	IIIc	XM_024252936	XP_024108704.1	838	13	682	705	0	figure3C	native_cds_rank_CDS13	moderate_overflow	reconstruct_from_native_cds	639	679	reconstructed native block
pongo_abelii	IIIc	XM_024252936	XP_024108704.1	838	14	705	751	0	figure3C	native_cds_rank_CDS14	moderate_overflow	reconstruct_from_native_cds	680	703	reconstructed native block
pongo_abelii	IIIc	XM_024252936	XP_024108704.1	838	15	751	786	0	figure3C	native_cds_rank_CDS15	moderate_overflow	reconstruct_from_native_cds	703	749	reconstructed native block
pongo_abelii	IIIc	XM_024252936	XP_024108704.1	838	16	787	841	3	figure3C	native_cds_rank_CDS16	moderate_overflow	reconstruct_from_native_cds	749	784	reconstructed native block
rattus_norvegicus	IIIb	XM_063281078.1	XP_063137148.1	841	1	1	56	0	figure3C		no_issue	keep	1	56
rattus_norvegicus	IIIb	XM_063281078.1	XP_063137148.1	841	2	56	145	0	figure3C		no_issue	keep	56	145
rattus_norvegicus	IIIb	XM_063281078.1	XP_063137148.1	841	3	145	171	0	figure3C		no_issue	keep	145	171
rattus_norvegicus	IIIb	XM_063281078.1	XP_063137148.1	841	4	171	227	0	figure3C		no_issue	keep	171	227
rattus_norvegicus	IIIb	XM_063281078.1	XP_063137148.1	841	5	228	269	0	figure3C		no_issue	keep	228	269
rattus_norvegicus	IIIb	XM_063281078.1	XP_063137148.1	841	6	269	332	0	figure3C		no_issue	keep	269	332
rattus_norvegicus	IIIb	XM_063281078.1	XP_063137148.1	841	7	381	449	0	figure3C		no_issue	keep	381	449
rattus_norvegicus	IIIb	XM_063281078.1	XP_063137148.1	841	8	449	499	0	figure3C		no_issue	keep	449	499
rattus_norvegicus	IIIb	XM_063281078.1	XP_063137148.1	841	9	499	540	0	figure3C		no_issue	keep	499	540
rattus_norvegicus	IIIb	XM_063281078.1	XP_063137148.1	841	10	540	577	0	figure3C		no_issue	keep	540	577
rattus_norvegicus	IIIb	XM_063281078.1	XP_063137148.1	841	11	577	640	0	figure3C		no_issue	keep	577	640
rattus_norvegicus	IIIb	XM_063281078.1	XP_063137148.1	841	12	641	681	0	figure3C		no_issue	keep	641	681
rattus_norvegicus	IIIb	XM_063281078.1	XP_063137148.1	841	13	682	705	0	figure3C		no_issue	keep	682	705
rattus_norvegicus	IIIb	XM_063281078.1	XP_063137148.1	841	14	705	751	0	figure3C		no_issue	keep	705	751
rattus_norvegicus	IIIb	XM_063281078.1	XP_063137148.1	841	15	751	786	0	figure3C		no_issue	keep	751	786
rattus_norvegicus	IIIb	XM_063281078.1	XP_063137148.1	841	16	787	841	0	figure3C		no_issue	keep	787	841
rattus_norvegicus	IIIc	XM_063281079.1	XP_063137149.1	840	1	1	56	0	figure3C		no_issue	keep	1	56
rattus_norvegicus	IIIc	XM_063281079.1	XP_063137149.1	840	2	56	145	0	figure3C		no_issue	keep	56	145
rattus_norvegicus	IIIc	XM_063281079.1	XP_063137149.1	840	3	145	171	0	figure3C		no_issue	keep	145	171
rattus_norvegicus	IIIc	XM_063281079.1	XP_063137149.1	840	4	171	227	0	figure3C		no_issue	keep	171	227
rattus_norvegicus	IIIc	XM_063281079.1	XP_063137149.1	840	5	228	269	0	figure3C		no_issue	keep	228	269
rattus_norvegicus	IIIc	XM_063281079.1	XP_063137149.1	840	6	269	332	0	figure3C		no_issue	keep	269	332
rattus_norvegicus	IIIc	XM_063281079.1	XP_063137149.1	840	7	382	450	0	figure3C		no_issue	keep	382	450
rattus_norvegicus	IIIc	XM_063281079.1	XP_063137149.1	840	8	450	500	0	figure3C		no_issue	keep	450	500
rattus_norvegicus	IIIc	XM_063281079.1	XP_063137149.1	840	9	500	541	0	figure3C		no_issue	keep	500	541
rattus_norvegicus	IIIc	XM_063281079.1	XP_063137149.1	840	10	541	578	0	figure3C		no_issue	keep	541	578
rattus_norvegicus	IIIc	XM_063281079.1	XP_063137149.1	840	11	578	641	0	figure3C		no_issue	keep	578	641
rattus_norvegicus	IIIc	XM_063281079.1	XP_063137149.1	840	12	642	682	0	figure3C		no_issue	keep	642	682
rattus_norvegicus	IIIc	XM_063281079.1	XP_063137149.1	840	13	683	706	0	figure3C		no_issue	keep	683	706
rattus_norvegicus	IIIc	XM_063281079.1	XP_063137149.1	840	14	706	752	0	figure3C		no_issue	keep	706	752
rattus_norvegicus	IIIc	XM_063281079.1	XP_063137149.1	840	15	752	787	0	figure3C		no_issue	keep	752	787
rattus_norvegicus	IIIc	XM_063281079.1	XP_063137149.1	840	16	788	842	2	figure3C	codon_boundary_rounding	minor_plus1_plus2_rounding	clamp_to_protein_length_with_minor_flag	788	840	final block end clamped 842->840 (+2 aa rounding)
sus_scrofa	IIIb	XM_084993068.1	XP_084849194.1	841	1	1	56	0	figure3C		no_issue	keep	1	56
sus_scrofa	IIIb	XM_084993068.1	XP_084849194.1	841	2	56	145	0	figure3C		no_issue	keep	56	145
sus_scrofa	IIIb	XM_084993068.1	XP_084849194.1	841	3	145	171	0	figure3C		no_issue	keep	145	171
sus_scrofa	IIIb	XM_084993068.1	XP_084849194.1	841	4	171	227	0	figure3C		no_issue	keep	171	227
sus_scrofa	IIIb	XM_084993068.1	XP_084849194.1	841	5	228	269	0	figure3C		no_issue	keep	228	269
sus_scrofa	IIIb	XM_084993068.1	XP_084849194.1	841	6	269	332	0	figure3C		no_issue	keep	269	332
sus_scrofa	IIIb	XM_084993068.1	XP_084849194.1	841	7	381	449	0	figure3C		no_issue	keep	381	449
sus_scrofa	IIIb	XM_084993068.1	XP_084849194.1	841	8	449	499	0	figure3C		no_issue	keep	449	499
sus_scrofa	IIIb	XM_084993068.1	XP_084849194.1	841	9	499	540	0	figure3C		no_issue	keep	499	540
sus_scrofa	IIIb	XM_084993068.1	XP_084849194.1	841	10	540	577	0	figure3C		no_issue	keep	540	577
sus_scrofa	IIIb	XM_084993068.1	XP_084849194.1	841	11	577	640	0	figure3C		no_issue	keep	577	640
sus_scrofa	IIIb	XM_084993068.1	XP_084849194.1	841	12	641	681	0	figure3C		no_issue	keep	641	681
sus_scrofa	IIIb	XM_084993068.1	XP_084849194.1	841	13	682	705	0	figure3C		no_issue	keep	682	705
sus_scrofa	IIIb	XM_084993068.1	XP_084849194.1	841	14	705	751	0	figure3C		no_issue	keep	705	751
sus_scrofa	IIIb	XM_084993068.1	XP_084849194.1	841	15	751	786	0	figure3C		no_issue	keep	751	786
sus_scrofa	IIIb	XM_084993068.1	XP_084849194.1	841	16	787	841	0	figure3C		no_issue	keep	787	841
sus_scrofa	IIIc	XM_084993071.1	XP_084849197.1	840	1	1	56	0	figure3C		no_issue	keep	1	56
sus_scrofa	IIIc	XM_084993071.1	XP_084849197.1	840	2	56	145	0	figure3C		no_issue	keep	56	145
sus_scrofa	IIIc	XM_084993071.1	XP_084849197.1	840	3	145	171	0	figure3C		no_issue	keep	145	171
sus_scrofa	IIIc	XM_084993071.1	XP_084849197.1	840	4	171	227	0	figure3C		no_issue	keep	171	227
sus_scrofa	IIIc	XM_084993071.1	XP_084849197.1	840	5	228	269	0	figure3C		no_issue	keep	228	269
sus_scrofa	IIIc	XM_084993071.1	XP_084849197.1	840	6	269	332	0	figure3C		no_issue	keep	269	332
sus_scrofa	IIIc	XM_084993071.1	XP_084849197.1	840	7	382	450	0	figure3C		no_issue	keep	382	450
sus_scrofa	IIIc	XM_084993071.1	XP_084849197.1	840	8	450	500	0	figure3C		no_issue	keep	450	500
